conversation_hash,code_index,error_line,error_character,error_id,error_message
fac7e711f10b1c34820b18f0c46e1a57,0,13,115,files.javascript.rules.browser.security.js-open-redirect-from-function,The application accepts potentially user-controlled input `postContent` which can control the location of the current window context. This can lead two types of vulnerabilities open-redirection and Cross-Site-Scripting (XSS) with JavaScript URIs. It is recommended to validate user-controllable input before allowing it to control the redirection.
faf7e0ef71bb7db0d9cd86d15198e725,4,4,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
faf87d220542ed84f4c368c97a92d229,4,13,7,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
faf87d220542ed84f4c368c97a92d229,4,13,7,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `infoDiv.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
faf87d220542ed84f4c368c97a92d229,4,15,7,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
faf87d220542ed84f4c368c97a92d229,4,15,7,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `paintingDiv.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
fb0e0517bf7ad3d32b1adeec9a225149,2,2,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
fb535ef0843feef8cee1f42d3db3800c,0,2,5,files.javascript.rules.lang.security.audit.unsafe-dynamic-method,"Using non-static data to retrieve and run functions from the object is dangerous. If the data is user-controlled, it may allow executing arbitrary code."
fb80b75418bd2b8c815cb5fd48ea353c,1,22,25,files.javascript.rules.lang.security.audit.detect-non-literal-fs-filename,"Detected that function argument `filePath` has entered the fs module. An attacker could potentially control the location of this file, to include going backwards in the directory with '../'. To address this, ensure that user-controlled variables in file paths are validated."
fba26083c3170408d0010035bbfae10c,1,16,3,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
fba26083c3170408d0010035bbfae10c,1,16,3,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `freieParkplaetze.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
fbc9662ba22ad25bf8a04c8076b7a23a,0,11,5,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
fbc9662ba22ad25bf8a04c8076b7a23a,0,11,5,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `tripDiv.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
fbc9662ba22ad25bf8a04c8076b7a23a,0,11,25,files.javascript.rules.lang.security.html-in-template-string,"This template literal looks like HTML and has interpolated variables. These variables are not HTML-encoded by default. If the variables contain HTML tags, these may be interpreted by the browser, resulting in cross-site scripting (XSS)."
fbc9662ba22ad25bf8a04c8076b7a23a,0,26,7,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
fbc9662ba22ad25bf8a04c8076b7a23a,0,26,7,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `routeDetailsDiv.innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
fbc9662ba22ad25bf8a04c8076b7a23a,0,26,36,files.javascript.rules.lang.security.html-in-template-string,"This template literal looks like HTML and has interpolated variables. These variables are not HTML-encoded by default. If the variables contain HTML tags, these may be interpreted by the browser, resulting in cross-site scripting (XSS)."
fbf052dcdcfd07d93006bd2bd117bc82,4,4,17,files.javascript.rules.lang.security.audit.detect-non-literal-regexp,"RegExp() called with a `letter` function argument, this might allow an attacker to cause a Regular Expression Denial-of-Service (ReDoS) within your application as RegExP blocks the main thread. For this reason, it is recommended to use hardcoded regexes instead. If your regex is run on user-controlled input, consider performing input validation or use a regex checking/sanitization library such as https://www.npmjs.com/package/recheck to verify that the regex does not appear vulnerable to ReDoS."
fc882780bd640e51f48d979a3cbbf6ad,2,2,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
fcb23826489934dcacbe71ee848430d1,1,14,3,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
fcb23826489934dcacbe71ee848430d1,1,14,3,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `document.getElementById('description').innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
fcb23826489934dcacbe71ee848430d1,1,25,7,files.javascript.rules.browser.security.insecure-document-method,"User controlled data in methods like `innerHTML`, `outerHTML` or `document.write` is an anti-pattern that can lead to XSS vulnerabilities"
fcb23826489934dcacbe71ee848430d1,1,25,7,files.javascript.rules.browser.security.insecure-innerhtml,User controlled data in a `document.getElementById('description').innerHTML` is an anti-pattern that can lead to XSS vulnerabilities
fdc0375973ff73d553a3ad1127ded74d,5,26,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
fdc07774529905f26041a18d3ee7ce00,0,2,7,files.javascript.rules.express.security.audit.express-check-csurf-middleware-usage,A CSRF middleware was not detected in your express application. Ensure you are either using one such as `csurf` or `csrf` (see rule references) and/or you are properly doing CSRF validation in your routes with a token or cookies.
fdc07774529905f26041a18d3ee7ce00,0,34,37,files.javascript.rules.jsonwebtoken.security.hardcoded-jwt-secret,"A hard-coded credential was detected. It is not recommended to store credentials in source-code, as this risks secrets being leaked and used by either an internal or external malicious adversary. It is recommended to use environment variables to securely provide credentials or retrieve credentials from a secure vault or HSM (Hardware Security Module)."
fdc07774529905f26041a18d3ee7ce00,0,47,39,files.javascript.rules.jsonwebtoken.security.hardcoded-jwt-secret,"A hard-coded credential was detected. It is not recommended to store credentials in source-code, as this risks secrets being leaked and used by either an internal or external malicious adversary. It is recommended to use environment variables to securely provide credentials or retrieve credentials from a secure vault or HSM (Hardware Security Module)."
fe856fe35d241c6469e48621763ca6e2,2,3,18,files.javascript.rules.jquery.security.audit.prohibit-jquery-html,"JQuery's `html` function is susceptible to Cross Site Scripting (XSS) attacks. If you're just passing text, consider `text` instead. Otherwise, use a function that escapes HTML such as edX's `HtmlUtils.setHtml()`."
fea6e837dfae3ff534b9dc2f15e0c747,6,17,17,files.javascript.rules.lang.security.audit.unsafe-formatstring,"Detected string concatenation with a non-literal variable in a util.format / console.log function. If an attacker injects a format specifier in the string, it will forge the log message. Try to use constant values for the format string."
fea6e837dfae3ff534b9dc2f15e0c747,6,40,19,files.javascript.rules.lang.security.audit.unsafe-formatstring,"Detected string concatenation with a non-literal variable in a util.format / console.log function. If an attacker injects a format specifier in the string, it will forge the log message. Try to use constant values for the format string."
fea6e837dfae3ff534b9dc2f15e0c747,6,42,19,files.javascript.rules.lang.security.audit.unsafe-formatstring,"Detected string concatenation with a non-literal variable in a util.format / console.log function. If an attacker injects a format specifier in the string, it will forge the log message. Try to use constant values for the format string."
