conversation_hash,language,code_index,error_line,error_character,error_id,error_message
aafd4712e0d8737514fee64f6c3f9818,python,0,14,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aafd4712e0d8737514fee64f6c3f9818,python,0,15,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab07a96a6cb41dcaa3c6942a2c10e67e,python,1,3,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab07a96a6cb41dcaa3c6942a2c10e67e,python,1,8,10,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab07a96a6cb41dcaa3c6942a2c10e67e,python,1,9,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab07a96a6cb41dcaa3c6942a2c10e67e,python,1,9,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab07a96a6cb41dcaa3c6942a2c10e67e,python,1,18,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab07a96a6cb41dcaa3c6942a2c10e67e,python,1,18,30,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab0e6635e1c0f049081508661b696181,python,0,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab0e6635e1c0f049081508661b696181,python,0,4,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab0e6635e1c0f049081508661b696181,python,0,11,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab0e6635e1c0f049081508661b696181,python,0,21,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab0e6635e1c0f049081508661b696181,python,0,21,24,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab0e6635e1c0f049081508661b696181,python,0,21,49,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab0e6635e1c0f049081508661b696181,python,0,26,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab0e6635e1c0f049081508661b696181,python,0,26,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,0,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab62c5a23c94a006a82a019a89bc0c10,python,0,4,12,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab62c5a23c94a006a82a019a89bc0c10,python,0,6,15,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,0,6,45,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,12,12,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,12,12,34,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,12,12,45,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,13,23,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,13,23,57,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,2,17,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,2,17,49,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,6,3,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,6,3,51,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,7,11,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,7,11,45,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,7,28,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,7,28,34,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab62c5a23c94a006a82a019a89bc0c10,python,7,28,45,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab87703004e4fef20967461a532272de,python,1,2,30,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab87703004e4fef20967461a532272de,python,1,7,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab87703004e4fef20967461a532272de,python,1,55,74,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab87703004e4fef20967461a532272de,python,1,67,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ab87703004e4fef20967461a532272de,python,20,2,30,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab87703004e4fef20967461a532272de,python,20,8,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab87703004e4fef20967461a532272de,python,66,2,30,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab87703004e4fef20967461a532272de,python,66,10,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab87703004e4fef20967461a532272de,python,91,2,30,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ab87703004e4fef20967461a532272de,python,91,10,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
abb18eb4a5f908ae5b993144b9e0415e,python,0,7,35,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abb18eb4a5f908ae5b993144b9e0415e,python,0,18,33,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abe1f91651b8a77c27c9a7cc2514ae1c,python,1,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
abe1f91651b8a77c27c9a7cc2514ae1c,python,1,2,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
abe1f91651b8a77c27c9a7cc2514ae1c,python,1,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
abe1f91651b8a77c27c9a7cc2514ae1c,python,1,19,25,opengrep-rules.all_langs.sql.sql-libs,SQL library import
abe1f91651b8a77c27c9a7cc2514ae1c,python,2,12,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abe1f91651b8a77c27c9a7cc2514ae1c,python,2,23,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abe1f91651b8a77c27c9a7cc2514ae1c,python,2,23,24,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abe1f91651b8a77c27c9a7cc2514ae1c,python,2,23,47,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abe1f91651b8a77c27c9a7cc2514ae1c,python,2,27,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abe1f91651b8a77c27c9a7cc2514ae1c,python,2,27,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
abfa5b20c998aefaf5b1a1eff5296842,python,1,15,25,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,15,34,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,15,49,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,30,22,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,30,49,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,36,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,36,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,36,46,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,41,12,opengrep-rules.all_langs.sql.sql-libs,SQL library import
abfa5b20c998aefaf5b1a1eff5296842,python,1,43,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,44,25,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,44,32,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
abfa5b20c998aefaf5b1a1eff5296842,python,1,44,81,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ac367417d9c3abdb1bb4f6b36f6919f7,python,0,2,30,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ac367417d9c3abdb1bb4f6b36f6919f7,python,0,8,42,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ac367417d9c3abdb1bb4f6b36f6919f7,python,0,11,35,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ac367417d9c3abdb1bb4f6b36f6919f7,python,0,12,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ac367417d9c3abdb1bb4f6b36f6919f7,python,0,62,41,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
acfec5bba39516b08f1cff0f484a0813,python,8,1,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
add19127bc8d2d8d4fa3b87200003cbb,python,0,29,18,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
add19127bc8d2d8d4fa3b87200003cbb,python,2,44,44,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
add7526a4f71de65281a9f51c5ca2d16,python,7,79,1,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ae3396d76a18ba8bfc1ddf827e773bc0,python,0,2,30,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ae3396d76a18ba8bfc1ddf827e773bc0,python,0,6,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ae64b812105997bed9783fc9d56bfda5,python,3,2,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ae64b812105997bed9783fc9d56bfda5,python,3,4,3,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ae64b812105997bed9783fc9d56bfda5,python,3,11,14,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ae64b812105997bed9783fc9d56bfda5,python,3,16,42,opengrep-rules.all_langs.sql.sql-libs,SQL library import
ae64b812105997bed9783fc9d56bfda5,python,3,21,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ae64b812105997bed9783fc9d56bfda5,python,3,21,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
ae64b812105997bed9783fc9d56bfda5,python,3,21,81,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
aec766a610f81ec744a101ef04e22c84,python,1,2,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,1,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,1,5,3,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,1,14,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,1,20,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
aec766a610f81ec744a101ef04e22c84,python,1,20,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
aec766a610f81ec744a101ef04e22c84,python,1,24,42,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,1,29,20,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,5,2,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,5,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,5,5,3,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,5,14,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,5,20,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
aec766a610f81ec744a101ef04e22c84,python,5,20,38,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
aec766a610f81ec744a101ef04e22c84,python,5,24,42,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,5,29,20,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,6,2,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,6,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,6,5,3,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,6,14,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,6,20,22,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
aec766a610f81ec744a101ef04e22c84,python,6,20,31,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
aec766a610f81ec744a101ef04e22c84,python,6,20,47,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
aec766a610f81ec744a101ef04e22c84,python,6,25,42,opengrep-rules.all_langs.sql.sql-libs,SQL library import
aec766a610f81ec744a101ef04e22c84,python,6,31,20,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b08d543a350e6ac26c9a86990e3ca253,python,0,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b08d543a350e6ac26c9a86990e3ca253,python,0,4,14,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b08d543a350e6ac26c9a86990e3ca253,python,0,15,10,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b08d543a350e6ac26c9a86990e3ca253,python,0,15,19,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,2,10,17,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,2,13,21,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,2,13,50,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,8,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,8,6,12,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,8,9,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,8,21,17,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,8,24,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,8,24,16,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b0b7bf7e0cd0ec76df0ef60f602c87fa,python,8,25,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b115c2a5b84229a7353cc46d44c3e935,python,0,9,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b115c2a5b84229a7353cc46d44c3e935,python,0,74,16,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b115c2a5b84229a7353cc46d44c3e935,python,0,77,25,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b115c2a5b84229a7353cc46d44c3e935,python,0,77,36,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b115c2a5b84229a7353cc46d44c3e935,python,0,77,46,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b13174db156c0b83d2e346be3b5fedbc,python,0,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b13174db156c0b83d2e346be3b5fedbc,python,0,8,31,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b13174db156c0b83d2e346be3b5fedbc,python,0,8,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b13174db156c0b83d2e346be3b5fedbc,python,0,10,18,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b13174db156c0b83d2e346be3b5fedbc,python,0,10,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,0,2,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b179651b53585f990b4389fcbd7b2bc0,python,0,3,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b179651b53585f990b4389fcbd7b2bc0,python,0,12,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b179651b53585f990b4389fcbd7b2bc0,python,0,19,18,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,0,19,27,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,0,19,43,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,0,57,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b179651b53585f990b4389fcbd7b2bc0,python,0,67,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,0,68,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,0,69,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,0,70,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,0,71,9,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,1,3,22,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b179651b53585f990b4389fcbd7b2bc0,python,1,11,29,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,1,11,58,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b179651b53585f990b4389fcbd7b2bc0,python,1,11,74,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,2,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,10,37,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,10,43,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,30,50,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,34,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,34,24,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,35,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,35,26,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,36,34,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,0,45,28,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,1,8,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,2,6,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,10,33,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,10,39,opengrep-rules.all_langs.sql.sql-libs,SQL library import
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,25,22,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,25,50,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,27,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,27,24,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,28,17,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,28,56,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
b1ac3ea82e8247486a00bf6ec473d5ae,python,1,29,34,opengrep-rules.all_langs.sql.sql-keywords,Possible SQL keyword detected
